Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
958,15.326,9.458,9.164,12.220,12.536,7.614,9.611,11.721,7.973,9.372,9.171,11.516,9.479,9.151
959,15.272,9.294,9.496,12.390,12.643,7.737,9.778,11.390,7.682,8.888,9.018,11.399,9.476,9.042
960,15.290,9.371,9.278,12.400,12.398,7.666,9.811,11.682,8.304,9.007,9.025,11.324,9.638,9.131
961,15.340,9.581,9.364,12.321,12.642,7.748,9.749,11.261,7.822,9.121,9.064,11.553,9.605,9.062
962,15.339,9.354,9.452,12.343,12.616,7.461,9.572,11.811,8.028,9.143,8.883,11.372,9.343,9.135
963,15.253,9.466,9.238,12.428,12.741,7.849,9.791,11.691,7.964,8.893,8.967,11.481,9.505,9.039
964,15.303,9.548,9.197,12.240,12.419,7.698,9.665,11.810,7.899,8.988,9.078,11.445,9.681,9.080
965,15.293,9.330,9.118,12.409,12.689,7.697,9.758,11.681,8.203,9.031,9.064,11.343,9.440,9.077
966,15.256,9.548,9.262,12.084,12.463,7.651,9.644,11.406,7.848,8.774,9.168,11.596,9.417,9.106
967,15.248,9.446,9.116,12.540,12.532,7.663,9.619,11.391,7.947,8.899,8.892,11.472,9.487,9.077
968,15.408,9.652,9.583,12.393,12.686,7.766,9.718,11.462,7.713,8.915,8.823,11.518,9.414,9.316
969,15.284,9.561,9.233,12.477,12.271,7.787,9.554,11.399,7.936,8.939,9.002,11.527,9.623,9.112
970,15.298,9.559,9.325,12.088,12.493,7.753,9.859,11.858,7.898,8.998,8.966,11.506,9.321,9.158
971,15.340,9.378,9.278,12.267,12.422,7.880,9.865,11.922,7.976,9.049,9.182,11.237,9.410,9.144
972,15.277,9.410,9.356,11.979,12.445,7.711,9.601,11.860,7.874,8.989,9.202,11.558,9.528,9.338
973,15.296,9.563,9.343,12.387,12.499,7.744,9.399,11.850,7.725,8.970,9.052,11.596,9.573,9.170
974,15.282,9.433,9.170,12.357,12.526,7.877,9.628,11.832,7.898,9.186,8.928,11.293,9.359,9.063
975,15.324,9.431,9.431,12.276,12.482,7.888,9.584,11.859,7.740,8.946,9.008,11.470,9.327,9.275
976,15.271,9.298,9.278,12.226,12.505,7.703,9.738,11.810,8.032,9.158,9.009,11.593,9.400,9.159
977,15.336,9.477,9.167,12.849,12.510,7.613,9.624,12.033,8.179,8.995,8.885,11.326,9.551,9.215
978,15.308,9.489,9.502,12.471,12.487,7.616,9.545,12.092,7.960,8.844,9.248,11.731,9.672,9.071
979,15.338,9.424,9.308,12.429,12.726,7.672,9.582,12.051,7.989,9.043,8.890,11.522,9.522,9.101
980,15.322,9.522,9.457,12.319,12.655,7.596,9.512,12.050,7.934,8.917,9.039,11.594,9.481,9.257
981,15.304,9.512,9.361,12.303,12.597,7.567,9.609,11.906,8.026,9.242,8.948,11.439,9.535,9.111
982,15.288,9.527,9.294,12.473,12.451,7.653,9.935,11.943,7.935,8.895,9.067,11.516,9.383,9.190
983,15.324,9.491,9.364,12.130,12.530,7.619,9.709,11.952,7.857,9.347,9.017,11.444,9.464,9.092
984,15.312,9.351,9.351,12.263,12.615,7.815,9.625,11.905,7.818,8.974,9.011,11.472,9.439,9.372
985,15.296,9.549,9.505,12.449,12.662,7.612,9.629,11.810,8.067,8.989,9.006,11.548,9.451,9.085
986,15.248,9.510,9.456,12.433,12.610,7.622,9.644,11.937,7.701,8.806,8.922,11.309,9.444,9.176
987,15.301,9.140,9.357,12.175,12.588,7.684,9.721,11.759,8.051,9.010,8.822,11.505,9.557,9.282
988,15.328,9.306,9.570,12.236,12.356,7.739,9.696,11.823,7.627,9.038,9.090,11.670,9.495,9.251
989,15.294,9.355,9.466,12.366,12.593,7.616,9.555,11.921,8.142,9.116,9.016,11.484,9.347,9.091
990,15.283,9.411,9.111,12.307,12.545,7.612,9.601,11.867,7.764,8.990,8.966,11.403,9.331,9.165
991,15.274,9.554,9.397,12.312,12.665,7.643,9.660,11.799,7.797,8.898,8.911,11.606,9.512,8.979
992,15.286,9.290,9.424,12.438,12.572,7.560,9.747,11.835,7.864,8.941,9.158,11.629,9.531,9.235
993,15.322,9.196,9.108,12.415,12.763,7.804,9.671,11.851,8.015,8.985,8.914,11.436,9.484,9.412
994,15.328,9.456,9.294,12.314,12.585,7.760,9.826,11.971,7.750,8.917,9.022,11.549,9.473,9.068
995,15.311,9.399,9.261,12.239,12.582,7.834,9.675,11.912,8.062,8.954,8.964,11.656,9.481,9.171
996,15.320,9.325,9.257,12.515,12.269,7.575,9.777,11.810,7.960,8.950,9.006,11.495,9.696,9.217
997,15.265,9.372,9.074,12.522,12.549,7.771,9.730,11.862,7.877,8.957,8.883,11.396,9.711,9.129
998,15.358,9.652,9.298,12.357,12.386,7.838,9.731,11.938,7.683,8.961,9.047,11.291,9.628,9.111
999,15.316,9.367,9.426,12.383,12.449,7.778,9.728,11.943,7.954,8.932,9.032,11.293,9.635,9.106
1000,15.274,9.438,9.341,12.458,12.332,7.783,9.560,11.653,7.878,8.805,9.041,11.498,9.736,9.124
