Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
0,45.149,11.917,11.090,9.996,12.864,11.644,11.689,13.622,9.887,9.667,8.502,12.905,7.505,7.118,8.785,4.332
955,15.430,8.550,9.788,11.595,9.430,11.083,12.539,8.661,10.665,9.391,10.064,7.669,12.196,8.064
956,15.490,8.480,9.939,11.579,9.646,11.167,12.438,8.841,10.250,9.258,10.166,7.831,12.586,7.909
957,15.578,8.772,9.783,11.780,9.748,11.550,12.369,8.706,10.397,9.379,10.324,7.781,12.465,8.127
958,15.503,8.569,9.858,11.625,9.494,12.539,12.196,8.842,10.499,9.100,10.096,7.580,12.389,8.055
959,15.600,8.531,9.985,11.439,9.563,12.119,12.260,8.913,10.517,8.763,10.496,7.700,12.348,8.070
960,15.508,8.523,9.671,11.389,9.425,12.368,12.090,8.760,10.636,8.912,10.434,7.641,12.286,8.135
961,15.679,8.321,9.619,11.400,9.732,12.330,12.512,9.091,11.084,9.047,10.638,7.736,12.609,8.052
962,15.523,8.485,10.094,11.564,9.564,11.917,12.360,8.745,10.813,9.395,10.060,7.760,12.586,7.973
963,15.553,8.518,9.929,11.510,9.536,11.920,12.762,8.671,10.496,9.223,10.347,7.648,12.320,8.100
964,15.479,8.677,9.833,11.339,9.562,12.022,12.543,8.507,10.731,9.136,10.050,7.671,12.132,7.890
965,15.540,8.469,9.918,11.414,9.358,11.845,12.662,8.692,10.800,9.226,10.101,7.961,12.483,8.034
966,15.518,8.642,9.970,11.532,9.396,11.578,12.766,8.667,10.734,9.352,10.277,7.602,12.705,8.157
967,15.506,8.280,9.727,11.514,9.176,12.029,12.524,8.652,10.682,9.512,10.136,7.674,12.814,8.085
968,15.592,8.447,9.961,11.330,9.376,12.270,12.265,8.765,10.760,9.340,10.672,7.752,12.577,8.156
969,15.564,8.518,9.800,11.259,9.315,12.234,12.423,9.302,10.904,9.181,9.882,7.898,12.588,8.054
970,15.562,8.473,10.132,11.283,9.543,11.632,12.372,8.708,10.195,8.887,10.294,7.543,12.956,8.211
971,15.490,8.645,10.037,11.404,9.571,12.145,12.283,8.566,10.129,9.236,10.195,7.554,12.690,8.132
972,15.453,8.484,9.954,11.199,9.506,11.907,12.207,8.906,10.047,9.220,10.191,7.680,12.746,8.098
973,15.515,8.583,9.935,11.059,9.341,12.786,12.157,9.136,10.225,9.295,10.337,7.762,12.357,8.016
974,15.527,8.397,9.520,11.599,9.270,12.261,12.346,8.765,10.247,9.469,10.218,7.485,12.620,8.228
975,15.572,8.518,9.589,11.368,9.468,12.024,12.305,9.116,10.317,9.349,10.358,7.593,12.463,8.236
976,15.587,8.448,10.024,11.498,9.681,12.308,12.535,9.095,10.613,9.422,10.141,7.561,12.608,8.122
977,15.469,8.493,9.579,11.364,9.547,12.121,12.503,9.014,10.540,9.452,10.047,7.741,12.589,8.013
978,15.502,8.539,9.925,11.393,9.631,12.757,12.240,9.014,10.575,9.239,10.128,7.797,12.494,7.952
979,15.516,8.547,9.616,11.525,9.831,12.423,12.502,9.020,10.625,9.430,10.299,7.636,12.500,8.007
980,15.617,8.549,9.998,11.641,9.419,12.402,12.395,9.018,10.633,9.435,10.205,7.647,12.703,8.052
981,15.648,8.593,9.594,11.323,9.518,12.081,12.459,8.838,10.959,9.248,9.990,7.555,12.562,8.038
982,15.492,8.463,9.856,11.313,9.192,12.061,12.230,8.889,10.462,9.429,10.288,7.717,12.277,8.089
983,15.541,8.693,10.202,11.450,9.290,11.669,12.235,8.531,10.516,9.432,10.116,7.808,12.388,8.018
984,15.554,8.464,9.740,11.243,9.225,12.192,12.595,9.101,10.686,9.456,10.124,7.676,12.623,8.159
985,15.546,8.626,9.874,11.345,9.472,11.921,12.568,8.686,10.546,9.443,10.309,7.525,12.545,8.167
986,15.535,8.510,9.791,11.317,9.213,12.161,12.569,8.670,10.426,9.196,10.148,7.647,12.422,8.125
987,15.544,8.496,9.853,11.232,9.238,12.232,12.384,8.960,10.196,9.079,10.089,7.701,12.698,8.066
988,15.486,8.524,9.986,11.516,9.234,12.081,12.373,8.590,10.490,9.309,10.070,7.703,12.383,8.179
989,15.618,8.611,9.718,11.371,9.287,12.759,12.386,8.873,10.726,9.306,10.179,7.607,12.667,8.227
990,15.590,8.390,9.849,11.376,9.552,12.343,12.170,8.974,10.737,9.388,10.378,7.909,12.429,8.129
991,15.504,8.607,10.025,11.426,9.571,12.314,12.358,8.756,10.533,9.310,10.255,7.521,12.379,8.080
992,15.492,8.546,10.059,11.356,9.307,12.236,12.302,8.837,10.640,9.446,10.260,7.533,12.560,8.026
993,15.505,8.615,9.826,11.250,9.342,12.171,12.620,8.682,10.598,9.575,10.260,7.496,12.516,7.950
994,15.563,8.594,9.837,11.140,9.300,12.350,12.497,8.703,10.366,9.231,10.216,7.630,12.545,8.091
995,15.457,8.470,9.885,11.253,9.372,12.040,12.106,8.896,10.913,9.278,10.127,7.616,12.340,8.088
996,15.487,8.571,9.979,11.534,9.534,11.595,12.489,8.698,10.641,9.410,10.237,7.551,12.380,8.191
997,15.579,8.495,9.721,11.526,9.490,12.534,12.471,8.964,10.781,9.192,9.915,7.491,12.182,7.997
998,15.523,8.308,10.326,11.177,9.530,12.524,12.179,9.175,10.633,9.240,10.201,7.585,12.590,8.263
999,15.538,8.638,10.190,11.196,9.374,12.355,12.262,8.763,10.537,9.357,10.212,7.592,12.423,8.065
1000,15.529,8.793,9.915,11.191,9.148,12.168,12.479,8.729,10.553,9.713,10.154,7.556,12.522,8.022
